feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,target
-0.28774275551450235,-0.401483706995326,-0.15092128049195513,0.7225801713188922,-0.416961989436914,-0.44378904463510943,-0.14244811638376897,0.06063629618889485,-0.00040167861311222417,0.03460381935679909,-1.3293106369602283,0.3983706294560647,-0.253645269316833,0.6119856549962732,1.1311705416014095,0.9324359619025231,0.17545793866982215,-0.1317161918601337,0.15648156755020642,-1.1701222586793363,0
1.0456785359426026,-0.4936683215525061,-1.4254314497397504,-1.6080198635732206,-0.1404540791892007,1.0251436886372318,1.7168955288145105,0.8779514673786032,-0.22532970728843482,-1.3144271206240763,2.3713080440145835,0.21790002699519614,1.1445769534078565,-0.8139005882578586,-1.7567942024100804,0.3407198451812973,0.03922870954190153,-0.10109259225442914,0.9150984476013846,0.9017828201219706,0
1.0378885769490667,-0.7235598552792752,2.317547475016053,-1.6177450711163148,-1.0011195787047944,1.0300364722661783,1.6785341324495988,-0.0008487044533614929,-0.21881525503351698,-1.2792890279623785,-1.885892528920325,0.18076105275377777,1.1312992408938078,-0.8379048095992047,0.5923147874212866,-1.0530206766981334,0.02450390240256902,-0.0879773117186163,0.876643035239587,0.06259992223665779,0
0.38093282400278095,-0.8738706836567206,-0.3599668677694169,-0.6961303913238843,-0.4142901015699596,0.43715089707732235,0.4954539146404908,-1.94818860971324,-0.057501594046511076,-0.34998179564013426,-0.7043056144015811,-0.10117517465085105,0.392807695837775,-0.44935494382336894,-0.14418280777205267,0.7253821359443754,-0.059081493276876874,0.02601949614768104,0.17252117583832652,-0.14990107888169113,0
0.6387820322510448,0.03312812167093255,1.4488603763144885,-0.9994362433695325,-0.8994129865777329,0.6361280393615795,1.0286293516829912,-0.7435291618987475,-0.13383183951707334,-0.7829478875919984,0.1851261569377157,0.10507624109890659,0.6954467339879277,-0.5209275867187277,1.1020829352359323,0.33549365214939025,0.012571697632349325,-0.051997235159641365,0.5340400799832771,-4.4656038635288775,0
1.098678548822578,-0.7231885868547896,1.257387124893688,-1.8143074768084548,-0.07700565968930034,1.1491403883612752,1.6568999253696846,-0.19110351133405135,-0.2089478724182077,-1.2353263506561283,1.520496653399392,0.024753558887814726,1.1752746854827185,-1.0280203993792107,-0.19960610047624977,-0.29422236062731794,-0.041760276231079,-0.035142489326051,0.7795820582001928,0.18057462501819785,0
1.2836797324352411,0.3887274192213691,-1.3939011030795787,-2.098362616220542,-1.4994515173549996,1.3302572396603456,1.9611655356888518,0.6759476008598782,-0.24891014069856973,-1.4683828375872312,1.92325354281115,0.06401672301983687,1.3778682439715035,-1.1714124159815167,0.2728912138754218,0.9669036036362796,-0.03453046559825646,-0.05327571621485939,0.9421156205063734,-1.2994759341857764,0
1.1545670076744106,-1.7327896578459479,-2.3532566948439344,-1.751419815678119,-0.10404915469585277,1.1180121890604,1.924009123389155,-0.8321906098953469,-0.25415128513565227,-1.4793815949458218,0.34320350377501485,0.27993795301340796,1.2690274953336738,-0.8653420004339463,0.30652447500382024,-1.0395703682821988,0.059303408304015426,-0.12531552050301886,1.045441145649825,0.35026610981176515,0
1.0024421350143646,0.24980653249850712,-0.36301551332617316,-1.6797189856222703,-0.9342612905523315,1.062530470635926,1.483100616141799,1.0289859193662125,-0.18522429182552683,-1.098706174307085,1.2967707760411866,-0.017229828090762466,1.0670028567705259,-0.9716805617931513,0.2247291985429357,-1.635264489610661,-0.05428211813506673,-0.018205542704307427,0.6758279291689655,-1.0501614439479445,0
2.0082218262260914,-1.4248156016300488,-0.43032704194108884,-3.195870455146844,-0.58045644326584,2.030944029597188,3.1704351840876357,0.06568967416149035,-0.40875470998972535,-2.3986125135818677,-0.06837535503618472,0.24228530409823004,2.1745865270725253,-1.7122559798571324,-0.01858855553234752,-0.8437954579060529,0.0037396238267961264,-0.13282005847532635,1.6004881455254503,0.8137534250056284,0
0.08323832266053431,-0.8639724751589228,-1.7722376671170281,0.043651963814906436,-0.06317631627468508,-0.017490520516409466,0.3389029305489445,0.5009401002695816,-0.056181824623524175,-0.30508572303879183,1.292799458322528,0.2982284774141932,0.12868506165243432,0.17300681640349266,1.8121290937882122,0.9165385696831935,0.11726561269088087,-0.10581599278608357,0.32306132728026554,-0.2033257100718643,0
0.20270501817278533,0.08944811968382854,0.4211882912815152,0.026979053730609825,-0.2640216219317992,0.003199351944267007,0.7318534094336743,0.9964200772421916,-0.11914242207298475,-0.6503229916716108,-0.6965390171621181,0.5964566652935279,0.29601498725914666,0.3114239079335675,-0.056554815824350985,-0.017569360091358024,0.23282238845820744,-0.212506578161198,0.6711016003143462,2.4681138224571635,0
0.844272818562542,-1.3595869857989646,0.7970167048338735,-1.3562824320629385,-0.5991223927055405,0.8611642007216516,1.317899591675938,-0.4968174654860444,-0.16901143210926334,-0.9935508642247523,0.808576405990583,0.08105689368401024,0.9114311999787433,-0.7374571453474776,0.6868734189721679,-0.5959045058647572,-0.006881100300970609,-0.04859801122468589,0.6543274934663632,1.2810775447164946,0
1.2390872722589628,-0.5251734997636585,-0.04594254453783358,-1.8763552724623618,0.3458313875444345,1.19796437331911,2.0687179298753477,-0.16152884025643133,-0.27348671256411916,-1.5915073876253276,0.7743756726819945,0.30579396483377613,1.3626442903982336,-0.9241491047556875,1.1697424633231397,-1.1697092032252105,0.0658241386560974,-0.13635603505707217,1.1267504200415066,-1.086023386822005,0
0.7232877927794648,0.9807887739144708,0.3852853575387816,-1.0588790094868954,0.28499813673696023,0.6782705497369673,1.2504483603673067,-2.3291775520069757,-0.16775116991018812,-0.9715106202359882,-0.629961107365007,0.23806066641036253,0.8033788034876205,-0.48902614784123655,-0.6254085952793024,0.17826003968764254,0.06262705081946593,-0.10032627282062612,0.710771921012911,-2.0787659748434963,0
0.5547996157501356,1.4570208082854001,-1.0748057866569962,-1.0089650275737663,0.1457942652342589,0.6338506443775245,0.7273588627014629,-0.2874880199220373,-0.08483749212472097,-0.5154390488382935,0.07918329855680555,-0.13934273974965675,0.5731661312385588,-0.6476689609785915,-0.8573253251770723,0.22874130965968417,-0.08279217153021626,0.03510690669155281,0.2584004989390785,0.7052770563271483,0
0.7883220567946089,0.5797953780920363,0.42467485739420685,-1.0474388272709754,0.6068866149439963,0.6776895741088247,1.488530869329879,-1.0351935761832227,-0.20659625823277197,-1.183406688064716,0.26195432832024856,0.43397934401812355,0.8989593948707495,-0.38525405177250893,0.4276101511992986,-0.7483046331327826,0.13917547071877173,-0.17009112150687217,0.9301416500749543,-1.1046166228576408,0
0.3573305144434951,-0.0030685056943130346,-0.8665688103126779,-0.4176299656215884,1.1757398224158155,0.27418915550428236,0.7420559032550883,0.25942520194009244,-0.10637980147721261,-0.603156652408539,-2.78519878195651,0.2902354489310957,0.4199906985519683,-0.0954529199825409,-0.8491179096697713,-2.039149966175686,0.10108985416927205,-0.10965145624680014,0.5049255489584666,-0.9217527548009619,0
0.5547408873506166,-0.6462799089490098,-1.1742957899218869,-0.7359649211440171,-0.7903899515169702,0.476244743735499,1.0487914467858448,-1.4248141175180524,-0.1456300824164035,-0.8340645091802675,-1.459206084916824,0.3072166666722051,0.6328404796035605,-0.269556611182663,1.191006491939368,0.9720733666638784,0.09867963368042038,-0.12032846922450727,0.6561658647247579,-1.238044907758372,0
1.9383064753319552,0.3208504765003436,-0.8873963273946308,-3.054544278046898,-0.4111894363640764,1.942882309003293,3.09547708371014,1.5280256738747393,-0.40122231830763616,-2.35021335777419,0.16225416119475555,0.283043965367003,2.105459988244493,-1.6109972488785576,-1.5558079362011132,-0.7972857326619411,0.023600356997574175,-0.1453191592418939,1.5885908073604045,-0.23960098575300012,0
-0.6016795936330683,-0.9064961190764659,-0.9666901089250267,0.8337652512681772,-0.039213813924329335,-0.5370513429594049,-1.0956767625066854,0.19106181728130361,0.1500367223256662,0.8631493494861797,-1.0507231951943208,-0.27507642656289644,-0.6786106703986261,0.34158177348417157,-1.2313669260938347,-0.14865462863134246,-0.08340488017358132,0.1102744922561709,-0.6598984677818976,0.007031797849549579,0
0.05103240521319007,-1.3678252976172942,-0.5100311553390688,-0.12885229731975123,0.6932893586946344,0.07911176530378541,0.024439521344653103,-1.2142368595979316,0.00022711747650596252,-0.005320129382710952,-0.4676929367310304,-0.07179754502214439,0.044831926846449155,-0.10950746421342408,0.6658243740903074,0.6930110164251835,-0.031583433937882495,0.02375891142436726,-0.02877250178108909,0.5895077558239288,0
1.214269356049131,-0.208707377789561,1.814431566046797,-1.9525516182598657,-1.3783417504101965,1.2396532427321936,1.8932352273007929,0.8802883808525226,-0.24265881317260393,-1.426762561883936,0.20376293195425932,0.11348995318203875,1.3104461251752995,-1.063258079395771,-0.8228977617172301,0.5716421097085169,-0.011152196849924623,-0.06882034485558018,0.9383296061967746,-0.23787473963587202,0
0.41320960565225473,-0.7204362179232782,1.9091325373852102,-0.6265591388632068,0.06228758004588094,0.3999774578104332,0.6888914121236152,0.845849400930816,-0.09101625602557999,-0.5297603573431922,0.6640398899151843,0.10061112408942598,0.45423071417722405,-0.3093397268974544,0.2529952136028835,-0.9497778541533884,0.021396374821918952,-0.044996840404804485,0.37453187337566535,0.09796854630060614,0
0.9647205751883128,-0.6264418186336204,-0.30331772051925193,-1.4424672822466629,-0.29546064351141244,0.9220735434377287,1.6323427145553022,-0.4556787197515298,-0.21703206765047073,-1.260608286491145,-0.6542252498086836,0.2682134084603363,1.0649493837679784,-0.6940097846315816,-0.016561557695703024,-0.6581119612249821,0.06349303625759307,-0.11665085428845043,0.9040988835386257,-0.25522288263084025,0
0.3789182107535275,1.4035092505266618,0.3679454555889232,-0.43341557141197684,-0.7246343907726921,0.2853014482081834,0.7980139744383066,-0.41787973745303714,-0.11491099098014212,-0.6506253584814,0.12084389193415143,0.3232248700683341,0.4474314019268931,-0.08813525936717521,-0.0427744674139278,-0.8878481907745085,0.11347762765868942,-0.12165550611539211,0.5491978807070046,-1.784260698221995,0
0.023770314417687035,-0.5729970387358136,0.5351218200468087,-0.021007239812125933,0.858253745058137,0.014328843705716743,0.05734415065638698,1.786188454305154,-0.008585929138694912,-0.04803406383913054,-0.5988340626998929,0.030392057304355808,0.02942145429872921,0.00303485652521738,-2.293552956618758,-1.1681906686797079,0.011229335070911034,-0.01115266565971161,0.04346343713913856,0.7591246171216833,0
-0.22488169396451618,0.8396057392595278,0.780569980827668,0.21807111189469053,1.0458798751995009,-0.14671852550601644,-0.5197372751033074,-0.09689872627579367,0.0769213898426683,0.4318585923091846,-0.7021973778300232,-0.2558974266631415,-0.2741137314681931,-0.001933703544735946,-1.5419822763123427,0.26021818988466855,-0.09338283714006239,0.0945013728224884,-0.3830138995646896,1.4057361211304575,0
0.29949714686558976,0.16765272872436976,-0.7757328233539635,-0.49044816976091254,-0.7065875992208266,0.31087003298457566,0.4565300299121259,0.9502007052250931,-0.05787835934938891,-0.3415672817593384,-1.1435269405021082,0.01350207867515349,0.32128060697838373,-0.274517712680752,-0.7537876549710454,1.0814731705302643,-0.00863898900502182,-0.011930777240125102,0.2185291146975654,0.6763747989282559,0
1.6807045142817327,-0.41561375051172483,0.7483552824310045,-2.967782769532149,-0.07569153356067397,1.8689371326691102,2.308033562941782,-1.2100153913722953,-0.2767832355575847,-1.6651253669769424,1.0717650537440493,-0.27687270178316836,1.7557743007722664,-1.8390729451641965,-0.6216775737905044,-1.3038836168866497,-0.19178398949089703,0.05579413266491196,0.9121888671063295,0.09113766810440678,0
0.5658108250485651,-0.7729802326502252,-1.1896941642917034,-1.1016246219662105,0.6109591443860034,0.6883620147092834,0.6562204837575567,-1.0362940327493027,-0.07033806390830499,-0.4408477858570187,-0.5869402060671146,-0.26096258968126435,0.5686425282978183,-0.7611451626863971,1.5852682137493896,0.04499843828644571,-0.13273436380883588,0.07717405383565265,0.15765076173959364,-1.125054454841886,0
1.167172333216434,-1.1010117260064118,-0.8310781489804725,-1.9602292861408566,-0.942237574147252,1.2397234628563567,1.7215341121795547,-0.9367605169215862,-0.21466295299650925,-1.2740190532526254,-1.5409470331588948,-0.02739843189562423,1.241360730876245,-1.1375674418597588,0.47846390032448194,0.795161999338613,-0.06618388580263534,-0.01864331722809099,0.78034978451092,2.7178263772691684,0
0.3580174448232724,-1.4005223910307123,-0.11424391410212563,-0.41982330578614346,0.1757536516880854,0.275518972742437,0.7418442197848991,-0.6614541099507707,-0.10627449939984879,-0.602692367336286,-1.2934505227298703,0.28851808899469283,0.42049371494078774,-0.09756268852219463,0.27737295155788194,0.9872372384192569,0.100359568736917,-0.10907026893247324,0.5038693170044312,1.4980502845365953,0
0.8437378108960886,-1.1202441959021154,0.029617587334061623,-1.5859726946589532,-0.5702563850236023,0.9937127345584937,1.0454420089059833,0.39400216213168804,-0.11753705553718997,-0.7236893256648544,1.6000076397893528,-0.2962508833929835,0.8603874173299767,-1.0563743309558162,-2.1041957999317518,0.12337901633727054,-0.16018301030802942,0.08274684143758033,0.3178437677748951,0.9614932901984118,0
-0.09935504440920377,0.405549671296271,-0.2426532113575201,0.1589320657330322,0.2624892502463665,-0.10095208138512604,-0.15588949125698903,-0.7351215127619057,0.02004028233834591,0.11771272302128277,-2.0889965548764873,-0.010646488172163494,-0.10740649131145928,0.08584714239199813,-1.355103514970297,0.7350477348215683,0.00035967293997606374,0.006104607301188791,-0.07798873941929123,0.13251169743866262,0
0.9689057091178576,-2.6449038749881653,1.0841869971944078,-1.6736541752242853,0.7481082311822357,1.0559232378783567,1.374423494511864,1.6457312344019293,-0.16785858785085622,-1.0034086445164234,0.6713776708971441,-0.09868239677394362,1.020333415626272,-1.0086188288363382,-0.08909083047619351,-0.814766552350126,-0.0858003712087918,0.010955874104594499,0.5801448965965239,0.31847527465630515,0
1.1468277569291934,0.9418123107176387,0.43137377451731623,-1.9798180985935097,1.6527093886292565,1.2491476330125038,1.6281929025795747,-0.29394094037750534,-0.19894401673038842,-1.1890357140834154,-0.7527118840597707,-0.11488509868562577,1.2079558798295658,-1.192209242905287,1.2788138073425388,0.4191814866667473,-0.1007764211593845,0.01229992438013774,0.6883871180793866,-1.3583296000609597,0
0.35365843776507766,-0.483886254119228,1.2781448021721558,-0.6837867884819708,0.22909393606207865,0.42749895188941306,0.41580092411024094,-0.6007757755261639,-0.045029724349609515,-0.2811332673125892,0.7351687140565715,-0.1552913745882881,0.3564748207149865,-0.4691290556706516,-1.3208023617895444,-0.2874052207529613,-0.07978637448199868,0.045514578020304446,0.10550766946713196,0.057732462515474814,0
1.9992537332500602,-0.027555936515566763,-1.0381069864610342,-3.2804914335067523,-0.9377866663411604,2.0789643395401898,3.0397664053557025,-1.4483559179583039,-0.3848956945800367,-2.2724158463878767,-0.6916284254233128,0.07938175605773619,2.1432283597792554,-1.8416073938373516,1.5931062215029255,-0.292375353093686,-0.06203676033929414,-0.07590065220030653,1.4491863113521932,-0.977284832042969,0
-0.10034529004214708,-1.1781271096097867,0.17933773465193434,0.06948742311773004,0.8134228700834363,-0.04940822279465109,-0.2646887480545097,-1.659119956679488,0.04052152231911812,0.22518763036593595,-0.6012846561122666,-0.1597059401776523,-0.128402719663685,-0.0394008350754508,-0.9669579602167733,1.2956377147517737,-0.060167141496040286,0.058012594202547424,-0.21145725128640375,0.2806066256488155,0
0.7175576763172195,-0.879647360414136,0.13753048182994612,-1.0839100215124318,-0.974123761239503,0.6921900124093804,1.201168344343164,0.6430667233495433,-0.1589761471708157,-0.9247869586261216,-0.06960731581856057,0.18148872851747994,0.789698750686788,-0.5314489360950985,-0.7157809749803205,-1.3142416164368904,0.03990808731419999,-0.08049656869742962,0.6564254039613346,1.0244095520683438,0
